steps	episodes	elapsed	mean	median	stdev	max	min	average_q1	average_q2	average_q_func1_loss	average_q_func2_loss	average_policy_loss	policy_n_updates	q_func_n_updates
266021	1478	8039.444319963455	-19.22814514479906	-32.55670086715861	35.60453530176226	38.27666974590993	-69.04778760374003	-5.474873	-5.4699836	0.924495050907135	0.8946791610121727	5.628308212831616	128011	256022
268132	1490	8104.545411348343	-10.459864900567842	-23.7837648798832	37.02185031929366	36.21497612941785	-53.70682497527648	-5.8805957	-5.825251	0.8526559929549694	0.7999697628617287	4.970135092586279	129066	258133
270136	1503	8166.617434501648	-14.094332741288344	-35.315708547856474	35.12450316806235	30.982919887450475	-46.78118620313675	-4.747788	-4.7593927	1.2215876251459121	1.1737090377509594	5.50463792681694	130068	260137
272156	1516	8230.414702415466	-19.282270324395625	-23.902213762132824	31.213957765197026	38.842528189455635	-53.00954810652546	-5.426466	-5.459617	0.6852505250275135	0.6601023434102535	5.299142292141914	131078	262157
274028	1526	8289.798629045486	-6.392734803874584	-3.500390997232202	34.192756232318374	30.242260498693316	-57.27925161158131	-5.4031954	-5.387181	0.9844583018124103	0.9416990031301975	5.637175943851471	132014	264029
276000	1538	8352.35763502121	-20.77972035684108	-37.934990083803186	35.35925978172455	38.54861085469116	-50.75488720075696	-5.1082487	-5.135723	1.2229015961289407	1.2214137014746667	5.371854376792908	133000	266001
278032	1552	8413.800933599472	2.773928546123096	25.2160540799957	37.30936293615274	38.47764196766737	-46.12654808756072	-7.0318713	-7.004741	0.5297353699803352	0.49275652259588243	5.618095215559006	134016	268033
280163	1564	8478.591263055801	-7.540817391412939	-5.193733945279879	34.116897953145816	28.89523679768894	-49.0020497073951	-5.203611	-5.1895905	0.7321078938245773	0.6795530162751675	5.476402164101601	135082	270164
282012	1575	8539.42743062973	-30.674160151890927	-36.978120883817	19.923675269153723	13.823170596585676	-52.42189328021698	-5.4361067	-5.4741197	0.954924045652151	0.9287758070230484	5.53319551050663	136006	272013
284197	1591	8603.929198026657	4.638980658152313	26.303157341072087	37.966264925373935	39.70420535959345	-48.14944232963823	-5.310229	-5.292611	1.0832980880141259	0.9962195914983749	5.19077650681138	137099	274198
286151	1603	8666.779107093811	-24.398463320573775	-36.70757148613383	28.887642758766937	26.042099562144255	-50.075620648524456	-4.833891	-4.793832	0.6799222086369991	0.6942746168375016	5.165729194283485	138076	276152
288034	1615	8726.829305171967	-14.732023812288746	-28.673906996607776	34.50376609749685	27.868956177703417	-50.56261427472446	-5.6679325	-5.6522803	0.7766428819298744	0.7410318900644779	4.931053671836853	139017	278035
290029	1628	8788.369632482529	-9.403866899300171	-25.072196116748287	38.44846506599737	39.61001032352314	-55.37757486541335	-4.966954	-4.9716134	0.7803713795542717	0.7541547361016273	5.253518062829971	140015	280030
292144	1639	8853.73151731491	-20.203674783103352	-38.951572556807704	33.644108858079775	34.459097697820916	-50.38838693324744	-5.3527255	-5.3301535	0.6672265848517418	0.631402363628149	5.3518024085462095	141072	282145
294048	1651	8913.764386892319	-22.55733355070103	-32.143748054789626	33.36372283554393	27.72296256015986	-56.509331102980795	-5.230456	-5.24867	0.5587461197376251	0.5340824475884438	5.261711112111807	142024	284049
296075	1663	8977.712746620178	-24.144986520387235	-40.91832211051209	33.350568279083625	34.77772781953857	-55.04633563198293	-6.6819844	-6.635598	0.6331864915788173	0.5628077679872513	5.314714617729187	143038	286076
298124	1677	9038.5361931324	11.276106875859773	22.00133588180538	29.768811780421927	39.59660959073281	-54.44972836930028	-5.465924	-5.442307	0.6711766818165779	0.6098036459088325	5.382082842886448	144062	288125
300138	1689	9100.581562042236	-1.3372948640163291	1.336341460798348	34.45332646641995	38.96466220362987	-43.471875480270604	-6.884293	-6.893804	0.9548415172100068	0.946691824644804	5.223900619149208	145069	290139
302104	1701	9163.086312770844	-11.599219098819656	-26.341520767978494	33.71835374572746	34.644414910366606	-49.05384711280236	-4.783492	-4.795653	0.5915931724011898	0.539202631264925	5.270465354323387	146052	292105
304072	1714	9226.010013580322	-11.717252416379415	-21.277890275771	35.89675555753107	35.19004652820795	-53.52311523357669	-5.150974	-5.149048	0.6204521477222442	0.604443562477827	5.358776043653489	147036	294073
306179	1729	9291.919996738434	-20.170590821140618	-25.225853921951625	27.004179530352502	38.69874728315354	-45.79995308206777	-4.4804444	-4.4779034	0.7797903883457183	0.6957714472711086	4.619558690786362	148090	296180
308145	1741	9354.284278154373	-22.110056817119293	-40.23790549162324	38.128115316473725	37.02003061676789	-58.52463192518435	-4.7524776	-4.712469	0.5532609908282757	0.5722669859230518	4.790324747115374	149073	298146
310119	1752	9417.247799634933	-23.980814992216125	-37.47046846291188	35.753302538497955	29.555924229571538	-68.63002328285931	-6.6898623	-6.677561	0.7620954582095146	0.8304135313630104	4.701189648658037	150060	300120
312114	1765	9480.042150735855	-13.913361927329747	-20.233771448603612	33.85121664947493	36.06702309514729	-69.85379298684752	-3.3013418	-3.2863445	1.245098851621151	1.2482251712679864	4.496559380888939	151057	302115
314005	1776	9539.21439576149	-2.530079968281812	21.402401292018354	37.587684637240464	33.12052864146143	-48.698730602181286	-4.783647	-4.7753115	0.6535329276323318	0.6355107548832893	4.499891428947449	152003	304006
316066	1791	9603.664140224457	-14.76424404094688	-26.529019572832368	32.11578095297703	33.1424461627748	-50.94296005986032	-5.1610303	-5.205268	0.7471502666175366	0.6641751152276992	5.046254397034645	153033	306067
318012	1803	9665.51676249504	-4.479055913874055	-5.426414257517308	26.81628488028819	26.07208576849972	-40.58479625984862	-5.0412235	-5.074694	1.0524760314822197	1.0151296383142472	5.256426182836294	154006	308013
320171	1815	9733.317392587662	-14.281925238608782	-28.857345330054223	31.907295444947724	26.081083780926885	-48.689689212365145	-5.6682215	-5.710461	0.9089531123638153	0.889615218937397	5.002356160879135	155086	310172
322060	1826	9794.073878288269	-22.238758723205066	-37.59527432809457	41.596645331870675	34.33133535060895	-74.16569713346973	-5.018979	-5.0748477	0.9184500029683114	0.8824007320404053	5.074453348517418	156030	312061
324096	1841	9858.508620977402	-23.096015005795284	-38.20308766081904	31.57286951603576	25.468105788620456	-50.74037747318954	-4.934068	-4.9810705	1.2025974443554879	1.1156644681096077	4.816031473390758	157048	314097
326122	1853	9919.830714464188	7.526545498632186	24.552823895049414	34.42042064578137	37.36697213064541	-53.453927403137854	-4.8300347	-4.822627	0.9957422110438346	0.9098093578219414	4.813564027845859	158061	316123
328105	1865	9983.156351804733	-27.0407987948221	-30.017220112669477	21.110215374414185	22.472049317566015	-50.09362695253851	-5.530339	-5.52909	1.155922947525978	1.1260980823636055	4.761619488410652	159053	318106
330094	1879	10044.057731628418	10.102100379147961	25.21172125006872	33.18236012112031	39.30168150335109	-39.722157643295795	-4.0171194	-3.9952116	0.6282045361399651	0.6163185444474221	5.008097540140152	160047	320095
332053	1891	10105.367491006851	-9.062527953200568	-11.128299312721138	42.26147108896048	37.28874879116243	-56.19009077451949	-3.516928	-3.5029085	0.711384778469801	0.6407399043440819	4.468712409122381	161027	322054
334025	1904	10165.77738070488	18.72859904083104	26.258358385794395	21.333976640673107	34.703917897273016	-25.80515069197648	-4.5858407	-4.514254	0.7967913195490837	0.7494459195435047	4.4519805562868715	162013	324026
336076	1917	10227.769313335419	11.551458876188327	18.059857323968323	24.74525161153752	36.93125950232604	-37.3467369208422	-4.436987	-4.4310846	0.7110259911417961	0.6436608642339706	4.33480958878994	163038	326077
338132	1930	10290.0405356884	7.617438206401637	20.330116114019287	29.888547065349044	36.99633509606257	-44.27841481327035	-5.1249905	-5.0826163	0.6733025899529457	0.6173672376573086	4.380574492756278	164066	328133
340030	1942	10349.773554563522	-10.42343139127474	-25.559757876289787	37.12527102041245	38.54051266579184	-58.546577444271975	-4.900355	-4.9321733	1.0327045199275018	1.0184761396050452	4.130219607781619	165015	330031
342104	1956	10414.614288330078	-3.9650824534388294	0.36403820293948286	37.61306475403515	38.85271030993169	-49.04020916277701	-3.6556966	-3.6133924	0.8145235133171081	0.801733650714159	4.118268545344472	166052	332105
344010	1969	10473.267473936081	-0.011895099925931163	16.074121981395006	35.74975965096025	36.53658507227322	-54.80002411910139	-4.490978	-4.4615383	0.6187178793549538	0.5994249659776688	4.500845386087894	167005	334011
346099	1982	10536.326613664627	0.14536868128280958	3.2011114363516135	32.732675532650994	34.03061200419296	-53.13460577728914	-3.6487875	-3.6235933	0.978862496316433	0.876823293119669	4.38009869966656	168050	336100
348113	1995	10599.013198137283	-10.450296979339075	-35.13544676896315	38.05230409205946	35.28390961021676	-44.77324370965934	-2.820872	-2.80462	1.074924248456955	1.0833916848897933	4.429309443533421	169057	338114
350069	2009	10660.739569187164	-14.20950139832768	-30.90560383024041	35.98023051606443	37.176706817126856	-48.97538633046752	-5.056397	-5.06416	0.6128139394521713	0.619645309895277	4.4464631889760495	170035	340070
352130	2022	10724.83751153946	0.6371950961513203	15.649354896034712	38.33571081318002	39.965755106306474	-51.69019718860793	-3.5693521	-3.6015193	0.6131920182704925	0.6327680632472038	4.127447218373418	171065	342131
354161	2034	10788.639902591705	-15.465045627351218	-33.1252864244533	33.408079674664535	33.437010205495426	-55.14684670589289	-4.8383427	-4.821136	0.7952554449439049	0.7292580208182335	4.233436384797097	172081	344162
356187	2047	10849.327728271484	15.773742348353085	21.552009709540748	31.427882240852767	46.516783211335216	-40.53630312521413	-3.476023	-3.4341426	1.0842525255680084	0.9883957701921463	3.7276586170494554	173094	346188
358063	2060	10908.545582771301	-4.8608473502611	-1.0211015057751904	37.28569371808785	41.96978769857388	-53.14219221154614	-4.3386683	-4.313005	0.8906504201889038	0.7873974041640759	4.3020614824444054	174032	348064
360004	2073	10969.9601521492	-6.0014632987505765	-4.802938359741905	35.38819575500811	34.8091828516672	-44.04778754680919	-3.9536333	-3.9227688	0.6122001257538795	0.6055204108357429	3.845853592008352	175002	350005
362099	2088	11036.142127990723	-8.224933770950349	-28.687381961080646	30.974794741855607	32.47126446017617	-35.06082163882791	-4.8703933	-4.89403	0.939055568575859	0.8172812916338443	3.978863873407245	176050	352100
364053	2102	11095.930976390839	7.241857861890669	21.80973271988418	33.11872465590533	36.369526352554765	-53.95995084446697	-3.7813623	-3.7870865	1.0902620309591293	0.9970997706055641	3.830299131963402	177027	354054
366106	2116	11160.658552646637	-22.750391547837353	-32.96803121024846	27.289130004741594	27.981426583626625	-47.201414228316565	-2.8255844	-2.8349645	0.8042538392543793	0.7566967582702637	3.689534922465682	178053	356107
368025	2127	11211.34486579895	-5.223095115759973	11.524924759913944	35.33111774866937	28.187135223012458	-53.92731246361611	-2.3505652	-2.3853028	0.903651917874813	0.9338920626044274	3.545878241956234	179013	358026
370173	2141	11262.607899904251	-8.620500988627871	-20.760896995294686	33.93231517186754	40.67093596860835	-52.8244624003535	-3.3601887	-3.3516002	1.0250860676169395	0.9135740202665329	3.5661406412161885	180087	360174
372074	2152	11321.945837974548	-7.878112918820376	-15.726677966222198	28.63264058536941	27.958512897718826	-45.38687419646561	-3.2698896	-3.2678995	0.9095268860459328	0.8499827355146408	3.5768291837722064	181037	362075
374141	2164	11386.695357322693	-31.78151291839106	-45.441855083038746	30.178572622684147	27.77398180115806	-58.71503063787096	-2.4150343	-2.4257052	0.7999224598705769	0.7012595522403717	3.2020848236978052	182071	364142
376101	2177	11447.360700130463	-3.566460062482123	0.8064888234038534	31.497181806107395	32.32490693059274	-40.25408333638054	-4.0916085	-4.100503	0.7174264949560165	0.7071630287170411	3.4675668926537035	183051	366102
378191	2192	11510.521392583847	8.962180347120574	20.413408617215406	29.993856211841102	35.302956941719394	-50.32985749758415	-3.6219435	-3.5844288	0.6262691895663738	0.6177934890985489	3.2980748108029365	184096	368192
380071	2203	11568.814604997635	-8.373375287030841	-20.68347529814403	36.943454139519226	37.707169039600544	-58.72187395622275	-2.8976197	-2.91525	0.6406693190336228	0.6587107698619366	3.1102300024032594	185036	370072
382028	2216	11627.179432153702	17.1834789187629	29.18972487508641	28.364618948738983	38.02482794442953	-37.58553548812803	-3.57821	-3.544248	0.8258948338031769	0.7921879801154137	3.1846359909698365	186014	372029
384122	2229	11691.6396048069	-14.767930504205536	-34.148983258273944	36.264778750351724	40.583652743493055	-46.953736691999374	-3.3473134	-3.3294873	0.9311611309647561	0.925685823559761	3.0813223338872193	187061	374123
386169	2244	11755.823095560074	-24.27405473657305	-34.77917915848979	34.7913076213809	31.437652974037114	-56.93280701989839	-3.8628695	-3.8530369	0.7467693972587586	0.7024865588545799	3.5767816182971	188085	376170
388076	2259	11814.177103042603	-0.12987429666867065	1.8318851591390146	33.97538811741838	36.99321852082899	-43.25297329272417	-2.8844974	-2.946932	0.8934617024660111	0.8175160649418831	3.3149775448441505	189038	378077
390106	2271	11874.539403676987	7.337872160083961	23.627185864545204	31.33897737111154	40.57910178869671	-39.358731138892686	-3.3570113	-3.336293	0.8318760737776756	0.806134087741375	2.998817843347788	190053	380107
392023	2283	11932.544618368149	-2.511535200727578	-2.484748286787518	39.03543859790251	42.297693950624925	-44.37243601710577	-4.08376	-4.055292	0.7738932946324348	0.735981774777174	3.3812425559014083	191012	382024
394082	2294	11995.539432764053	-20.781494956795047	-32.716327242162386	43.252541419763325	32.01519744296241	-73.38312354403747	-3.047803	-3.044663	0.7452958911657334	0.7066142481565475	3.323447677493095	192041	384083
396086	2307	12058.11337518692	-14.884437847958292	-25.075153116635036	37.036125136632336	29.612678920847404	-71.35237025121997	-3.2830727	-3.2854834	0.7491094821691513	0.6967112845182419	2.9718117874860766	193043	386087
398048	2322	12119.18571972847	-4.86495771798238	14.453377896429616	40.118764973260085	36.11625531229039	-78.37216828747785	-3.552622	-3.5751865	0.8097522795200348	0.8304705610871315	2.7660812785476447	194024	388049
400062	2337	12180.334448099136	-13.311175514234886	-34.29807705062083	39.98213590570455	37.78594562454655	-59.85824488649254	-3.2586706	-3.221521	0.75926844060421	0.7636994689702987	2.9506868985667825	195031	390063
402016	2348	12240.379982709885	3.5575381153128913	20.493593099520666	32.430991350453496	38.43232688608775	-39.63793228710173	-2.952396	-3.065098	0.8287018069624901	0.7185983429849148	2.6832790473941714	196008	392017
404193	2365	12304.891151189804	0.8564740319570895	22.733472582670462	38.31091982441033	39.95794909073447	-50.9829714714012	-2.3798678	-2.3712678	0.7333537897467614	0.6642642524838448	2.4337703017890453	197097	394194
406097	2378	12363.290405511856	-0.6862887327018917	20.097039321558633	36.5169195461003	38.189021676581525	-53.84774526680105	-2.739562	-2.7595947	0.6812909534573555	0.6558153115212917	2.4859859477961437	198049	396098
408071	2390	12424.356513023376	-7.56743042062616	-19.825271461388663	35.76634921213492	42.39555793033679	-51.95516655310454	-2.6047535	-2.641811	0.787147071659565	0.7525132748484612	2.3979232748411596	199036	398072
410094	2403	12485.826767921448	4.857681983163705	20.266723242805032	31.728219550206784	36.59583336314291	-47.0923005181841	-3.3033104	-3.2993956	0.83842893242836	0.7811756083369255	2.264604322258383	200047	400095
412134	2415	12549.843488931656	-18.66735519848784	-33.02410874064877	28.729586140023162	38.41663396985034	-42.454952397136225	-2.2521844	-2.265788	0.9301530694961548	0.8632822331786155	2.133750942740589	201067	402135
414147	2428	12610.452343940735	3.372404976355823	2.510913149305668	28.772360417479486	36.36985181110327	-34.45445725593107	-2.4024982	-2.4207928	0.7504929032921791	0.6982365076243877	2.3111448494531213	202074	404148
416062	2441	12670.010169506073	-5.175355769987201	-18.364326724808137	30.942386078934913	36.3576073489284	-40.10675562828901	-1.8155266	-1.8412362	1.1435276138782502	1.0950585052371025	2.130518666766584	203031	406063
418003	2453	12730.031630039215	-3.2590543496767035	-7.912101233451562	33.90034414722592	37.301644711163334	-39.01151479181882	-2.2932696	-2.351849	0.7806305614113808	0.8007989338040352	2.228567332085222	204002	408004
420123	2467	12792.773903369904	7.4359885279950735	15.725732199703963	32.71376953875287	40.42474256979128	-52.58433035926966	-3.0837154	-3.0428522	0.7359257382154465	0.6883878144621849	2.0278876386769116	205062	410124
422178	2484	12855.169657230377	-2.1694443296684525	-0.07053213270403802	35.202011827631	36.52169460709602	-45.29086819970155	-1.5896592	-1.5947046	0.7400807258486748	0.7587291952967644	2.0052571786753832	206089	412179
