steps	episodes	elapsed	mean	median	stdev	max	min	average_q1	average_q2	average_q_func1_loss	average_q_func2_loss	average_policy_loss	policy_n_updates	q_func_n_updates
278055	1892	4716.431581497192	-2.0730440954838647	13.166031117990983	32.81049085840949	26.205146855016366	-70.7588091222196	6.5882936	6.577164	0.9571976760029792	0.9153384099900722	-6.71890511393547	134028	268056
280028	1905	4751.9825830459595	-1.7659806075879712	10.115129127693322	30.532781025747173	26.96307046514994	-54.581298774996725	6.5698924	6.613765	0.8999768410623074	0.8749841351807117	-6.738826962709427	135014	270029
282076	1919	4786.192774295807	4.841162321966407	16.715114051359418	28.309544839514604	34.36358318467629	-51.60263626404534	7.2874775	7.304066	0.9213929516077042	0.8983686110377311	-7.092106366157532	136038	272077
284043	1934	4817.956334590912	11.8426745284422	14.279835937733345	11.47011859161883	28.858006407372304	-7.781885961361013	7.2457275	7.2273264	0.8929030829668045	0.9225348664820194	-6.53634658575058	137022	274044
286008	1947	4850.573807954788	4.631044295042513	13.40650092077096	24.823919624625827	29.64034174072614	-29.593035189433664	6.997377	7.036762	0.9012202653288841	0.8479039391875267	-6.949074323177338	138004	276009
288116	1963	4884.981295824051	11.469362497727886	9.285795377917538	17.019027908484663	33.501728959080225	-9.823939615390017	7.478197	7.453725	0.7464341768622398	0.7677232280373574	-6.835000288486481	139058	278117
290090	1979	4917.5870044231415	0.29193966259280446	4.428736526685114	28.947988304649666	30.722165022486134	-59.71644190976236	7.1064696	7.0660734	0.6770086771249771	0.6922791904211044	-6.90500425696373	140045	280091
292079	1993	4949.516782283783	14.101087344949457	14.457152814550817	15.15019881907695	43.17423414262684	-8.313694706802458	6.7572083	6.754921	0.8164677730202675	0.8362654095888138	-7.074454827308655	141040	282080
294135	2008	4980.9720895290375	22.75140788794491	24.939789536645023	15.156531964808778	41.60159516690883	-6.978632709463902	6.3122244	6.3544874	0.8458699718117714	0.8916780441999436	-7.396924416422844	142068	284136
296067	2023	5013.204872846603	12.991985827482027	16.80393079012385	24.531745681150102	42.85643514532482	-39.02364458080348	6.523829	6.535987	0.858185790926218	0.7880924309790135	-7.361850895881653	143034	286068
298040	2038	5046.719128847122	18.29214449779344	22.25761718240093	17.174483521588293	45.738391042099785	-20.25409212489832	7.4398437	7.4317465	0.8588079783320427	0.7939844153821468	-7.295087240338326	144020	288041
300097	2052	5079.465176820755	24.08224518838091	23.936465398510094	11.453817312707024	44.78091260925284	7.862974948949002	6.7809873	6.80206	0.772647430151701	0.8312914723157883	-6.921971650123596	145049	290098
302091	2067	5115.166688680649	5.710943248007092	13.670883816378957	24.96319680261507	43.120053326301054	-37.786809794361545	7.232411	7.2141643	0.6619520188868045	0.749451377093792	-6.753459044098854	146046	292092
304027	2081	5149.125554800034	9.840700007901559	14.109627329572307	19.420254522333746	35.36205936278558	-18.672614199301258	7.560938	7.5354156	0.7655336092412471	0.7467825248837471	-6.791765230894089	147014	294028
306040	2093	5185.5510013103485	9.26596283278068	16.34951132606963	17.216458325603394	25.3945226303227	-23.30054349261059	6.2041917	6.194994	0.7875533042848111	0.7879359093308449	-7.1384078031778335	148020	296041
308077	2105	5222.131571769714	4.507220714745002	7.073469816543181	17.7733283542531	28.533964712280838	-27.290506996047903	7.2167	7.2203836	0.6280541223287582	0.6618639193475246	-7.4445745825767515	149039	298078
310135	2120	5256.849160671234	9.415038256343713	6.52835250679221	16.90131825583735	31.5109278254091	-17.218953078228807	8.00254	7.993603	0.6520568509399891	0.6384106220304966	-7.393348029851913	150068	300136
312090	2134	5289.981701374054	8.856009481645044	7.914630160493925	17.126795745610842	33.98441850334672	-29.325268983341427	7.6531916	7.6348133	0.7967504589259624	0.8091408877074718	-7.297022526264191	151045	302091
314034	2147	5324.117163181305	6.711111096074319	10.151658295568353	15.516113354850734	22.3054854200102	-22.707504537826605	7.064419	7.0550375	0.6911725322902202	0.7424471481144428	-7.567664773464203	152017	304035
316061	2164	5359.544610500336	8.232888986125205	11.352620879515086	18.63886854477614	30.061841743089232	-36.694398448991535	7.4541874	7.4212294	0.7903457413613796	0.8549803717434407	-7.547264258861542	153031	306062
318105	2179	5396.502683162689	-4.635280227687049	1.1251539446102043	34.982725349755285	48.66079903597764	-58.74164138776346	7.8452215	7.861323	0.613068200647831	0.6380780157446861	-7.48120104432106	154053	308106
320063	2193	5431.399618387222	7.828975419130088	14.550582948541258	23.874102074913605	35.57958655314005	-32.15542196208509	7.4961286	7.5083027	0.6472606690227986	0.649533501714468	-7.493117057085037	155032	310064
322060	2209	5466.506629943848	9.001971174056694	21.15548309118286	34.9787961013325	41.5019020136351	-69.72820621589783	8.385984	8.360912	0.7443234321475029	0.7634708540141583	-7.675059463977814	156030	312061
324137	2222	5503.666732311249	11.751837302328905	7.455370356497291	15.203345224460413	37.93852816536662	-5.282517239166793	7.885543	7.891289	0.847662959098816	0.8515526604652405	-7.86927014708519	157069	314138
326091	2237	5537.277836322784	15.537588745523633	18.80513375033673	17.571366462158043	36.650404288385786	-13.937828213630006	6.979332	6.9389668	0.6918719650804996	0.7198852974176407	-7.591424567699432	158046	316092
328116	2253	5571.747453927994	12.68617721740359	12.513873202447463	19.234036686103025	35.1413201543338	-28.855338593601292	7.743122	7.735628	0.7667303360998631	0.7856916832923889	-7.656005553295836	159058	318117
330068	2265	5607.556292772293	4.991111964894134	17.192529213952316	24.288539120362312	26.56762598242696	-37.03388034155151	8.268236	8.271756	0.7155882266163826	0.7356897100806237	-7.75013671875	160034	320069
332121	2279	5642.436838388443	11.543876877266847	11.995726563140742	18.45974642163184	39.85214463812649	-21.2100138096916	7.380113	7.398203	0.8601971785724163	0.9085317255556583	-7.537611527442932	161061	322122
334053	2293	5675.643736839294	20.649888716164376	25.284196717351946	14.029929881369313	35.967964926422525	-9.207178202973566	8.713756	8.691863	0.7272685022652149	0.7728859841823578	-7.889585342407226	162027	324054
336050	2307	5708.5231165885925	18.346044410068615	16.47876952007848	15.064998070532944	36.62045206718467	-12.76083252359846	7.7575607	7.7655807	0.8396136565506458	0.8012775598466396	-7.607490513324738	163025	326051
338076	2323	5743.906578063965	10.323914834854191	11.488692728280615	20.187145745484955	38.55264322722554	-20.902922039689827	8.116667	8.137903	0.6364101126044989	0.631150868088007	-7.74299964427948	164038	328077
340022	2336	5779.0083639621735	8.596196485130216	16.213289156333907	20.900500111583117	28.081891504260568	-32.4554256986345	7.4072666	7.4331217	0.7488113564252853	0.7506347861886025	-7.831572680473328	165011	330023
342070	2350	5814.611109256744	3.862270420728826	-0.561181337419633	21.40294638404266	41.81933594280911	-25.533928823187495	8.066158	8.0649805	0.7536007840931416	0.8146713532507419	-8.169791510105133	166035	332071
344032	2363	5850.240609169006	0.3993156201233692	6.238440603932812	24.982720884196436	30.615466263221066	-35.9033640671757	8.193859	8.236022	0.8130272315442562	0.7854207560420037	-8.002287068367004	167016	334033
346057	2377	5884.301870346069	18.91871879358622	17.912090417659055	15.520557117443685	47.96767289626935	-5.383091841535972	7.8796	7.8665514	0.7884910143911839	0.8973559269309044	-7.715404105186463	168029	336058
348085	2392	5919.933882474899	6.133717510844801	6.89710721517508	20.53066835877005	30.3394217339809	-20.70568895831277	7.4521475	7.4538364	0.7110497239232063	0.7229327918589115	-7.891554749011993	169043	338086
350131	2407	5954.867040872574	8.838756546874396	12.78321312482791	25.768867510241563	36.086523622979044	-35.913159924558606	7.5781736	7.596206	0.773569536805153	0.8355695523321629	-7.826333451271057	170066	340132
352080	2421	5989.234268665314	10.622754184382792	16.50177621491103	23.94940503396285	35.44591077730321	-38.43354300697919	7.5439863	7.538192	0.7886191834509373	0.7632486344873906	-7.83934632062912	171040	342081
354062	2436	6023.764711856842	11.949999024540952	17.423543242470064	19.79938469909398	39.777157995796586	-31.884575982758573	9.140683	9.167285	0.7452294570207596	0.739222826808691	-8.088809003829956	172031	344063
356060	2453	6058.366955757141	8.875497690575887	10.069173391455173	17.462773137958436	40.174020749369774	-17.61235458525322	8.018052	7.9898906	0.7486648459732532	0.7442865605652332	-8.06266993522644	173030	346061
358083	2467	6091.645467281342	15.283490234615856	24.905513766650188	25.33931538950218	41.230257029335476	-33.40473417612539	7.5651174	7.5796022	0.6056514838337899	0.6156756414473057	-7.906760840415955	174042	348084
360103	2481	6125.856082439423	10.29051974123568	11.456827890935692	20.359344798980803	38.419279351042256	-29.00908260822734	8.706264	8.72517	0.7084051579236984	0.6337146231532097	-7.738943322896957	175052	350104
362039	2495	6159.659902095795	11.269781073383388	21.56724666325072	26.195263714287545	39.552038178511836	-44.13583670203945	6.9700384	6.9523773	0.7468968895077706	0.7707832106947898	-7.738146691322327	176020	352040
364147	2508	6195.137905359268	10.483277374899133	11.100410729853408	14.37481697420156	30.527556880451318	-18.034911056737077	7.6366053	7.6622148	0.8136821737885476	0.7967986842989921	-7.847312125563621	177074	354148
366112	2523	6231.586723327637	9.296515554516667	12.261593512464781	24.083777307138902	42.209197598532384	-33.508317954067756	7.2488422	7.272542	0.6585324156284332	0.6134363576769829	-8.076847097873689	178056	356113
368043	2536	6268.406512737274	2.922008428290793	8.676218656610388	29.717011420805484	39.275993719837906	-64.16694380625324	7.5820556	7.581872	0.6945036950707436	0.6831668132543564	-8.063538188934325	179022	358044
370109	2549	6305.893628358841	4.8993631338406685	2.8551882111985947	17.496730502128763	31.66592332062483	-24.89523240827207	8.436518	8.512288	0.826369585543871	0.7826670609414578	-7.795203276872635	180055	360110
372188	2563	6344.380986452103	11.257472640631887	10.24677069258614	12.021655268610344	28.038561788845485	-11.990823222893688	7.6657014	7.651997	0.6320211274921894	0.5727227652072906	-7.997067050933838	181094	362189
374086	2576	6378.606578350067	6.2118125535193744	7.8285971646260855	22.878778687979363	39.16123555307155	-33.737919486114876	8.458489	8.458864	0.6964933793246746	0.7098240767419338	-8.19951025724411	182043	364087
376075	2590	6412.558804035187	17.933704000539027	18.14530841915316	7.438248518330273	29.787190105911428	5.508412570759674	8.077257	8.076446	0.6917560026049614	0.6558298176527023	-8.255337643623353	183038	366076
378116	2603	6446.266578674316	18.608803639588025	19.43936302960227	6.143588268971599	29.290638099020548	4.883769754602319	7.135621	7.1565485	0.7977202937006951	0.8369280178844929	-7.940853307247162	184058	368117
380014	2618	6480.599949121475	6.905095753591166	10.74971897594525	19.018886184985558	37.25902441528738	-26.744084388259612	7.6062107	7.596257	0.6818937404453754	0.6860859972238541	-7.856191840171814	185007	370015
382020	2632	6512.817214488983	21.219927175714776	25.205855642601172	22.79954336314697	45.671015399156644	-26.62355969111355	8.067011	8.053693	0.8776295939087868	0.8603371573984623	-7.84580450296402	186010	372021
384082	2646	6548.135297060013	2.9980471659112258	4.7554018050087485	17.73056663397646	22.806639029205606	-31.76708038477025	7.9974103	7.9851	0.8691142624616623	0.8440326964855194	-7.778300801925361	187041	374083
386033	2660	6581.658601522446	2.1174854414399085	15.38276294012863	33.401817450212796	46.237280322125415	-51.30200409062573	8.044628	8.0652075	0.7664469139277935	0.7422604776918889	-7.975259133577347	188017	376034
388013	2673	6616.158113956451	9.91928722039519	10.887739941599943	20.266956303830035	34.252353756372976	-24.802234310314034	7.821328	7.80528	0.919944547265768	0.8550796432793141	-8.169547357559203	189007	378014
390069	2687	6651.617035865784	15.037824072830896	11.558796145823937	14.656555171821635	41.92339381445002	-3.188624802666858	7.227992	7.226792	0.9151045349240303	0.8485909233987331	-8.165269031524659	190035	380070
392150	2702	6687.533215999603	21.612874084717436	21.719686223974144	6.187407920459507	30.341549685546767	9.178511336764466	7.7606006	7.7459073	0.7522471417486668	0.8312690895795822	-8.348005452156066	191075	382151
394035	2716	6720.706514120102	13.084909682582863	13.39904777649657	21.498173801083002	47.54193513067224	-22.593963298954563	7.5671926	7.5563574	0.7410608239471912	0.6981758160889149	-8.419067046642304	192018	384036
396039	2732	6757.13965511322	4.422861758286197	6.392401392847471	21.09530347071111	29.81397318914233	-27.172300592149778	8.357746	8.367124	0.6836420603096485	0.7444052216410637	-8.380391161441803	193020	386040
398111	2747	6794.86246919632	8.975648602000927	11.709741833177684	14.4701024773955	24.382410882313014	-22.354578768745615	8.580394	8.573852	0.7081464798748494	0.7067152588069439	-8.169825515747071	194056	388112
400085	2762	6830.473312616348	19.188825327922952	20.74201776984171	14.259883671860946	38.39921818456601	-10.402825886060619	8.10462	8.134539	0.648063785880804	0.7187836250662804	-7.8938049221038815	195043	390086
402061	2777	6870.891355276108	10.657035578018819	18.915587921646672	34.90055438323824	42.78750983697038	-67.7456217142288	8.396458	8.375145	0.790243057012558	0.8177221566438675	-8.149804609417915	196031	392062
404101	2791	6911.805696487427	8.790660091050679	12.20713029838073	19.157197200848167	32.755915195997154	-34.57954211083546	7.9013596	7.9026775	0.8491407518088817	0.7794678018987179	-8.544127004146576	197051	394102
406103	2808	6951.962422847748	7.787564462122188	12.825015312767874	27.342904056393824	43.04724988941014	-39.48305150472494	8.384132	8.404979	0.6252932150661945	0.6282944130897522	-8.213868741989137	198052	396104
408033	2823	6994.311181306839	-1.3514902876704067	7.338013232509912	25.67859667085403	28.735299519253093	-55.669772818157554	7.6560087	7.629517	0.9180211943387985	0.9607223738729954	-8.17084018945694	199017	398034
410066	2839	7035.327028751373	6.91889826006018	15.636511790560462	23.971134666466295	34.40957045182225	-38.826508607168925	8.496504	8.506695	0.9988513571023941	1.0648899081349372	-8.068772292137146	200033	400067
412077	2853	7074.608046531677	8.836606051759697	12.384031292703007	15.52379564478486	23.206718042459816	-24.416125443476048	7.845839	7.8258495	0.6152085822820663	0.6102014608681202	-8.240640654563904	201039	402078
414019	2867	7112.458833932877	8.650439057487855	15.185122371915536	25.07042141111148	39.30449883941671	-50.12074330707951	7.973852	7.9857597	0.7384072768688202	0.7594651152193547	-8.053474040031434	202010	404020
416086	2885	7153.970744132996	11.031286560753793	14.65771227874233	13.003686333145371	25.671945494195203	-16.291006514264907	7.8363476	7.8164706	0.8280474118888378	0.856468857228756	-8.000992658138275	203043	406087
418098	2900	7193.735346078873	10.734387356864543	17.36749827782556	24.54821293621435	28.955342996642475	-50.333810617658315	6.82725	6.88122	0.8932112975418568	0.8953770373761654	-7.8481970357894895	204049	408099
420079	2917	7233.804144859314	8.13707035781487	18.575507841113286	33.504011839876995	48.67595879222445	-74.13490470061805	8.442781	8.426545	0.9341662998497486	0.9015329799056053	-7.948823685646057	205040	410080
422106	2932	7274.654423952103	-1.8768212466608005	4.487221137421116	31.06930178534906	33.29711907869521	-57.47447183177098	6.884727	6.898953	0.6920957750082016	0.6881986577808857	-8.074597952365876	206053	412107
424012	2947	7314.040910243988	6.867534168256762	21.304624845936555	30.755002026099866	36.57453223147257	-49.48754226683678	7.9828887	8.027867	0.698696530610323	0.7290186752378941	-8.076352552175521	207006	414013
